user_id	inter_seq	scene	cat	target	pred_path
1560	[55, 56]	2	1	57	[57]
1560	[55, 56]	2	1	58	[57, 58]
1560	[55, 56]	2	1	59	[57, 58, 59]
1560	[55, 56]	2	1	60	[57, 58, 59, 60]
1560	[55, 56]	2	1	61	[57, 58, 59, 60, 61]
1560	[55, 56]	2	1	62	[57, 58, 59, 60, 61, 62]
1560	[55, 56, 57]	2	1	58	[58]
1560	[55, 56, 57]	2	1	59	[58, 59]
1560	[55, 56, 57]	2	1	60	[58, 59, 60]
1560	[55, 56, 57]	2	1	61	[58, 59, 60, 61]
1560	[55, 56, 57]	2	1	62	[58, 59, 60, 61, 62]
1560	[55, 56, 57, 58]	2	1	59	[59]
1560	[55, 56, 57, 58]	2	1	60	[59, 60]
1560	[55, 56, 57, 58]	2	1	61	[59, 60, 61]
1560	[55, 56, 57, 58]	2	1	62	[59, 60, 61, 62]
1560	[55, 56, 57, 58, 59]	2	1	60	[60]
1560	[55, 56, 57, 58, 59]	2	1	61	[60, 61]
1560	[55, 56, 57, 58, 59]	2	1	62	[60, 61, 62]
1560	[55, 56, 57, 58, 59, 60]	2	1	61	[61]
1560	[55, 56, 57, 58, 59, 60]	2	1	62	[61, 62]
1560	[55, 56, 57, 58, 59, 60, 61]	2	1	62	[62]
1561	[55]	2	0	56	[56]
1561	[55]	2	0	61	[56, 61]
1561	[55]	2	0	57	[56, 61, 57]
1561	[55]	2	0	58	[56, 61, 57, 58]
1561	[55]	2	0	59	[56, 61, 57, 58, 59]
1561	[55]	2	0	60	[56, 61, 57, 58, 59, 60]
1561	[55]	2	0	62	[56, 61, 57, 58, 59, 60, 62]
1561	[55, 56]	2	0	61	[61]
1561	[55, 56]	2	0	57	[61, 57]
1561	[55, 56]	2	0	58	[61, 57, 58]
1561	[55, 56]	2	0	59	[61, 57, 58, 59]
1561	[55, 56]	2	0	60	[61, 57, 58, 59, 60]
1561	[55, 56]	2	0	62	[61, 57, 58, 59, 60, 62]
1561	[55, 56, 61]	2	0	57	[57]
1561	[55, 56, 61]	2	0	58	[57, 58]
1561	[55, 56, 61]	2	0	59	[57, 58, 59]
1561	[55, 56, 61]	2	0	60	[57, 58, 59, 60]
1561	[55, 56, 61]	2	0	62	[57, 58, 59, 60, 62]
1561	[55, 56, 61, 57]	2	0	58	[58]
1561	[55, 56, 61, 57]	2	0	59	[58, 59]
1561	[55, 56, 61, 57]	2	0	60	[58, 59, 60]
1561	[55, 56, 61, 57]	2	0	62	[58, 59, 60, 62]
1561	[55, 56, 61, 57, 58]	2	0	59	[59]
1561	[55, 56, 61, 57, 58]	2	0	60	[59, 60]
1561	[55, 56, 61, 57, 58]	2	0	62	[59, 60, 62]
1561	[55, 56, 61, 57, 58, 59]	2	0	60	[60]
1561	[55, 56, 61, 57, 58, 59]	2	0	62	[60, 62]
1561	[55, 56, 61, 57, 58, 59, 60]	2	0	62	[62]
1562	[55]	2	4	57	[57]
1562	[55]	2	4	58	[57, 58]
1562	[55]	2	4	59	[57, 58, 59]
1562	[55]	2	4	61	[57, 58, 59, 61]
1562	[55]	2	4	56	[57, 58, 59, 61, 56]
1562	[55]	2	4	60	[57, 58, 59, 61, 56, 60]
1562	[55, 57]	2	4	58	[58]
1562	[55, 57]	2	4	59	[58, 59]
1562	[55, 57]	2	4	61	[58, 59, 61]
1562	[55, 57]	2	4	56	[58, 59, 61, 56]
1562	[55, 57]	2	4	60	[58, 59, 61, 56, 60]
1562	[55, 57, 58]	2	4	59	[59]
1562	[55, 57, 58]	2	4	61	[59, 61]
1562	[55, 57, 58]	2	4	56	[59, 61, 56]
1562	[55, 57, 58]	2	4	60	[59, 61, 56, 60]
1562	[55, 57, 58, 59]	2	4	61	[61]
1562	[55, 57, 58, 59]	2	4	56	[61, 56]
1562	[55, 57, 58, 59]	2	4	60	[61, 56, 60]
1562	[55, 57, 58, 59, 61]	2	4	56	[56]
1562	[55, 57, 58, 59, 61]	2	4	60	[56, 60]
1562	[55, 57, 58, 59, 61, 56]	2	4	60	[60]
1563	[55]	0	2	56	[56]
1563	[55]	0	2	57	[56, 57]
1563	[55]	0	2	60	[56, 57, 60]
1563	[55]	0	2	62	[56, 57, 60, 62]
1563	[55, 56]	0	2	57	[57]
1563	[55, 56]	0	2	60	[57, 60]
1563	[55, 56]	0	2	62	[57, 60, 62]
1563	[55, 56, 57]	0	2	60	[60]
1563	[55, 56, 57]	0	2	62	[60, 62]
1563	[55, 56, 57, 60]	0	2	62	[62]
1565	[55]	2	3	57	[57]
1565	[55]	2	3	56	[57, 56]
1565	[55]	2	3	58	[57, 56, 58]
1565	[55]	2	3	59	[57, 56, 58, 59]
1565	[55]	2	3	61	[57, 56, 58, 59, 61]
1565	[55]	2	3	60	[57, 56, 58, 59, 61, 60]
1565	[55, 57]	2	3	56	[56]
1565	[55, 57]	2	3	58	[56, 58]
1565	[55, 57]	2	3	59	[56, 58, 59]
1565	[55, 57]	2	3	61	[56, 58, 59, 61]
1565	[55, 57]	2	3	60	[56, 58, 59, 61, 60]
1565	[55, 57, 56]	2	3	58	[58]
1565	[55, 57, 56]	2	3	59	[58, 59]
1565	[55, 57, 56]	2	3	61	[58, 59, 61]
1565	[55, 57, 56]	2	3	60	[58, 59, 61, 60]
1565	[55, 57, 56, 58]	2	3	59	[59]
1565	[55, 57, 56, 58]	2	3	61	[59, 61]
1565	[55, 57, 56, 58]	2	3	60	[59, 61, 60]
1565	[55, 57, 56, 58, 59]	2	3	61	[61]
1565	[55, 57, 56, 58, 59]	2	3	60	[61, 60]
1565	[55, 57, 56, 58, 59, 61]	2	3	60	[60]
1568	[55]	0	1	59	[59]
1568	[55]	0	1	57	[59, 57]
1568	[55]	0	1	58	[59, 57, 58]
1568	[55, 59]	0	1	57	[57]
1568	[55, 59]	0	1	58	[57, 58]
1568	[55, 59, 57]	0	1	58	[58]
1569	[55]	0	3	56	[56]
1569	[55]	0	3	58	[56, 58]
1569	[55]	0	3	57	[56, 58, 57]
1569	[55, 56]	0	3	58	[58]
1569	[55, 56]	0	3	57	[58, 57]
1569	[55, 56, 58]	0	3	57	[57]
1570	[55]	0	4	56	[56]
1570	[55]	0	4	60	[56, 60]
1570	[55, 56]	0	4	60	[60]
1571	[55]	0	0	56	[56]
1571	[55]	0	0	57	[56, 57]
1571	[55]	0	0	63	[56, 57, 63]
1571	[55, 56]	0	0	57	[57]
1571	[55, 56]	0	0	63	[57, 63]
1571	[55, 56, 57]	0	0	63	[63]
1572	[56]	0	0	55	[55]
1573	[56]	0	0	59	[59]
1573	[56]	0	0	62	[59, 62]
1573	[56, 59]	0	0	62	[62]
1574	[55]	0	0	56	[56]
1574	[55]	0	0	58	[56, 58]
1574	[55]	0	0	60	[56, 58, 60]
1574	[55, 56]	0	0	58	[58]
1574	[55, 56]	0	0	60	[58, 60]
1574	[55, 56, 58]	0	0	60	[60]
1575	[55]	0	0	57	[57]
1575	[55]	0	0	58	[57, 58]
1575	[55, 57]	0	0	58	[58]
1576	[55]	2	0	56	[56]
1576	[55]	2	0	57	[56, 57]
1576	[55]	2	0	59	[56, 57, 59]
1576	[55]	2	0	58	[56, 57, 59, 58]
1576	[55]	2	0	60	[56, 57, 59, 58, 60]
1576	[55]	2	0	61	[56, 57, 59, 58, 60, 61]
1576	[55]	2	0	63	[56, 57, 59, 58, 60, 61, 63]
1576	[55, 56]	2	0	57	[57]
1576	[55, 56]	2	0	59	[57, 59]
1576	[55, 56]	2	0	58	[57, 59, 58]
1576	[55, 56]	2	0	60	[57, 59, 58, 60]
1576	[55, 56]	2	0	61	[57, 59, 58, 60, 61]
1576	[55, 56]	2	0	63	[57, 59, 58, 60, 61, 63]
1576	[55, 56, 57]	2	0	59	[59]
1576	[55, 56, 57]	2	0	58	[59, 58]
1576	[55, 56, 57]	2	0	60	[59, 58, 60]
1576	[55, 56, 57]	2	0	61	[59, 58, 60, 61]
1576	[55, 56, 57]	2	0	63	[59, 58, 60, 61, 63]
1576	[55, 56, 57, 59]	2	0	58	[58]
1576	[55, 56, 57, 59]	2	0	60	[58, 60]
1576	[55, 56, 57, 59]	2	0	61	[58, 60, 61]
1576	[55, 56, 57, 59]	2	0	63	[58, 60, 61, 63]
1576	[55, 56, 57, 59, 58]	2	0	60	[60]
1576	[55, 56, 57, 59, 58]	2	0	61	[60, 61]
1576	[55, 56, 57, 59, 58]	2	0	63	[60, 61, 63]
1576	[55, 56, 57, 59, 58, 60]	2	0	61	[61]
1576	[55, 56, 57, 59, 58, 60]	2	0	63	[61, 63]
1576	[55, 56, 57, 59, 58, 60, 61]	2	0	63	[63]
1577	[55]	0	2	57	[57]
1577	[55]	0	2	58	[57, 58]
1577	[55]	0	2	59	[57, 58, 59]
1577	[55, 57]	0	2	58	[58]
1577	[55, 57]	0	2	59	[58, 59]
1577	[55, 57, 58]	0	2	59	[59]
1578	[60]	0	1	55	[55]
1578	[60]	0	1	57	[55, 57]
1578	[60]	0	1	58	[55, 57, 58]
1578	[60]	0	1	56	[55, 57, 58, 56]
1578	[60, 55]	0	1	57	[57]
1578	[60, 55]	0	1	58	[57, 58]
1578	[60, 55]	0	1	56	[57, 58, 56]
1578	[60, 55, 57]	0	1	58	[58]
1578	[60, 55, 57]	0	1	56	[58, 56]
1578	[60, 55, 57, 58]	0	1	56	[56]
1579	[55]	0	3	57	[57]
1579	[55]	0	3	58	[57, 58]
1579	[55]	0	3	59	[57, 58, 59]
1579	[55, 57]	0	3	58	[58]
1579	[55, 57]	0	3	59	[58, 59]
1579	[55, 57, 58]	0	3	59	[59]
1580	[55]	0	4	60	[60]
1580	[55]	0	4	57	[60, 57]
1580	[55]	0	4	59	[60, 57, 59]
1580	[55]	0	4	58	[60, 57, 59, 58]
1580	[55, 60]	0	4	57	[57]
1580	[55, 60]	0	4	59	[57, 59]
1580	[55, 60]	0	4	58	[57, 59, 58]
1580	[55, 60, 57]	0	4	59	[59]
1580	[55, 60, 57]	0	4	58	[59, 58]
1580	[55, 60, 57, 59]	0	4	58	[58]
1581	[55]	2	2	56	[56]
1581	[55]	2	2	57	[56, 57]
1581	[55]	2	2	58	[56, 57, 58]
1581	[55]	2	2	59	[56, 57, 58, 59]
1581	[55]	2	2	60	[56, 57, 58, 59, 60]
1581	[55]	2	2	61	[56, 57, 58, 59, 60, 61]
1581	[55, 56]	2	2	57	[57]
1581	[55, 56]	2	2	58	[57, 58]
1581	[55, 56]	2	2	59	[57, 58, 59]
1581	[55, 56]	2	2	60	[57, 58, 59, 60]
1581	[55, 56]	2	2	61	[57, 58, 59, 60, 61]
1581	[55, 56, 57]	2	2	58	[58]
1581	[55, 56, 57]	2	2	59	[58, 59]
1581	[55, 56, 57]	2	2	60	[58, 59, 60]
1581	[55, 56, 57]	2	2	61	[58, 59, 60, 61]
1581	[55, 56, 57, 58]	2	2	59	[59]
1581	[55, 56, 57, 58]	2	2	60	[59, 60]
1581	[55, 56, 57, 58]	2	2	61	[59, 60, 61]
1581	[55, 56, 57, 58, 59]	2	2	60	[60]
1581	[55, 56, 57, 58, 59]	2	2	61	[60, 61]
1581	[55, 56, 57, 58, 59, 60]	2	2	61	[61]
1582	[55]	2	1	57	[57]
1582	[55]	2	1	58	[57, 58]
1582	[55]	2	1	59	[57, 58, 59]
1582	[55]	2	1	62	[57, 58, 59, 62]
1582	[55]	2	1	63	[57, 58, 59, 62, 63]
1582	[55, 57]	2	1	58	[58]
1582	[55, 57]	2	1	59	[58, 59]
1582	[55, 57]	2	1	62	[58, 59, 62]
1582	[55, 57]	2	1	63	[58, 59, 62, 63]
1582	[55, 57, 58]	2	1	59	[59]
1582	[55, 57, 58]	2	1	62	[59, 62]
1582	[55, 57, 58]	2	1	63	[59, 62, 63]
1582	[55, 57, 58, 59]	2	1	62	[62]
1582	[55, 57, 58, 59]	2	1	63	[62, 63]
1582	[55, 57, 58, 59, 62]	2	1	63	[63]
1583	[55]	2	3	57	[57]
1583	[55]	2	3	58	[57, 58]
1583	[55]	2	3	59	[57, 58, 59]
1583	[55]	2	3	63	[57, 58, 59, 63]
1583	[55]	2	3	60	[57, 58, 59, 63, 60]
1583	[55]	2	3	56	[57, 58, 59, 63, 60, 56]
1583	[55]	2	3	61	[57, 58, 59, 63, 60, 56, 61]
1583	[55, 57]	2	3	58	[58]
1583	[55, 57]	2	3	59	[58, 59]
1583	[55, 57]	2	3	63	[58, 59, 63]
1583	[55, 57]	2	3	60	[58, 59, 63, 60]
1583	[55, 57]	2	3	56	[58, 59, 63, 60, 56]
1583	[55, 57]	2	3	61	[58, 59, 63, 60, 56, 61]
1583	[55, 57, 58]	2	3	59	[59]
1583	[55, 57, 58]	2	3	63	[59, 63]
1583	[55, 57, 58]	2	3	60	[59, 63, 60]
1583	[55, 57, 58]	2	3	56	[59, 63, 60, 56]
1583	[55, 57, 58]	2	3	61	[59, 63, 60, 56, 61]
1583	[55, 57, 58, 59]	2	3	63	[63]
1583	[55, 57, 58, 59]	2	3	60	[63, 60]
1583	[55, 57, 58, 59]	2	3	56	[63, 60, 56]
1583	[55, 57, 58, 59]	2	3	61	[63, 60, 56, 61]
1583	[55, 57, 58, 59, 63]	2	3	60	[60]
1583	[55, 57, 58, 59, 63]	2	3	56	[60, 56]
1583	[55, 57, 58, 59, 63]	2	3	61	[60, 56, 61]
1583	[55, 57, 58, 59, 63, 60]	2	3	56	[56]
1583	[55, 57, 58, 59, 63, 60]	2	3	61	[56, 61]
1583	[55, 57, 58, 59, 63, 60, 56]	2	3	61	[61]
1584	[55]	2	4	57	[57]
1584	[55]	2	4	58	[57, 58]
1584	[55]	2	4	59	[57, 58, 59]
1584	[55]	2	4	60	[57, 58, 59, 60]
1584	[55]	2	4	61	[57, 58, 59, 60, 61]
1584	[55]	2	4	56	[57, 58, 59, 60, 61, 56]
1584	[55]	2	4	62	[57, 58, 59, 60, 61, 56, 62]
1584	[55, 57]	2	4	58	[58]
1584	[55, 57]	2	4	59	[58, 59]
1584	[55, 57]	2	4	60	[58, 59, 60]
1584	[55, 57]	2	4	61	[58, 59, 60, 61]
1584	[55, 57]	2	4	56	[58, 59, 60, 61, 56]
1584	[55, 57]	2	4	62	[58, 59, 60, 61, 56, 62]
1584	[55, 57, 58]	2	4	59	[59]
1584	[55, 57, 58]	2	4	60	[59, 60]
1584	[55, 57, 58]	2	4	61	[59, 60, 61]
1584	[55, 57, 58]	2	4	56	[59, 60, 61, 56]
1584	[55, 57, 58]	2	4	62	[59, 60, 61, 56, 62]
1584	[55, 57, 58, 59]	2	4	60	[60]
1584	[55, 57, 58, 59]	2	4	61	[60, 61]
1584	[55, 57, 58, 59]	2	4	56	[60, 61, 56]
1584	[55, 57, 58, 59]	2	4	62	[60, 61, 56, 62]
1584	[55, 57, 58, 59, 60]	2	4	61	[61]
1584	[55, 57, 58, 59, 60]	2	4	56	[61, 56]
1584	[55, 57, 58, 59, 60]	2	4	62	[61, 56, 62]
1584	[55, 57, 58, 59, 60, 61]	2	4	56	[56]
1584	[55, 57, 58, 59, 60, 61]	2	4	62	[56, 62]
1584	[55, 57, 58, 59, 60, 61, 56]	2	4	62	[62]
1585	[55]	2	0	56	[56]
1585	[55]	2	0	57	[56, 57]
1585	[55]	2	0	58	[56, 57, 58]
1585	[55]	2	0	59	[56, 57, 58, 59]
1585	[55]	2	0	60	[56, 57, 58, 59, 60]
1585	[55]	2	0	61	[56, 57, 58, 59, 60, 61]
1585	[55]	2	0	63	[56, 57, 58, 59, 60, 61, 63]
1585	[55, 56]	2	0	57	[57]
1585	[55, 56]	2	0	58	[57, 58]
1585	[55, 56]	2	0	59	[57, 58, 59]
1585	[55, 56]	2	0	60	[57, 58, 59, 60]
1585	[55, 56]	2	0	61	[57, 58, 59, 60, 61]
1585	[55, 56]	2	0	63	[57, 58, 59, 60, 61, 63]
1585	[55, 56, 57]	2	0	58	[58]
1585	[55, 56, 57]	2	0	59	[58, 59]
1585	[55, 56, 57]	2	0	60	[58, 59, 60]
1585	[55, 56, 57]	2	0	61	[58, 59, 60, 61]
1585	[55, 56, 57]	2	0	63	[58, 59, 60, 61, 63]
1585	[55, 56, 57, 58]	2	0	59	[59]
1585	[55, 56, 57, 58]	2	0	60	[59, 60]
1585	[55, 56, 57, 58]	2	0	61	[59, 60, 61]
1585	[55, 56, 57, 58]	2	0	63	[59, 60, 61, 63]
1585	[55, 56, 57, 58, 59]	2	0	60	[60]
1585	[55, 56, 57, 58, 59]	2	0	61	[60, 61]
1585	[55, 56, 57, 58, 59]	2	0	63	[60, 61, 63]
1585	[55, 56, 57, 58, 59, 60]	2	0	61	[61]
1585	[55, 56, 57, 58, 59, 60]	2	0	63	[61, 63]
1585	[55, 56, 57, 58, 59, 60, 61]	2	0	63	[63]
1587	[55]	2	3	56	[56]
1587	[55]	2	3	57	[56, 57]
1587	[55]	2	3	58	[56, 57, 58]
1587	[55]	2	3	59	[56, 57, 58, 59]
1587	[55]	2	3	60	[56, 57, 58, 59, 60]
1587	[55]	2	3	61	[56, 57, 58, 59, 60, 61]
1587	[55]	2	3	62	[56, 57, 58, 59, 60, 61, 62]
1587	[55, 56]	2	3	57	[57]
1587	[55, 56]	2	3	58	[57, 58]
1587	[55, 56]	2	3	59	[57, 58, 59]
1587	[55, 56]	2	3	60	[57, 58, 59, 60]
1587	[55, 56]	2	3	61	[57, 58, 59, 60, 61]
1587	[55, 56]	2	3	62	[57, 58, 59, 60, 61, 62]
1587	[55, 56, 57]	2	3	58	[58]
1587	[55, 56, 57]	2	3	59	[58, 59]
1587	[55, 56, 57]	2	3	60	[58, 59, 60]
1587	[55, 56, 57]	2	3	61	[58, 59, 60, 61]
1587	[55, 56, 57]	2	3	62	[58, 59, 60, 61, 62]
1587	[55, 56, 57, 58]	2	3	59	[59]
1587	[55, 56, 57, 58]	2	3	60	[59, 60]
1587	[55, 56, 57, 58]	2	3	61	[59, 60, 61]
1587	[55, 56, 57, 58]	2	3	62	[59, 60, 61, 62]
1587	[55, 56, 57, 58, 59]	2	3	60	[60]
1587	[55, 56, 57, 58, 59]	2	3	61	[60, 61]
1587	[55, 56, 57, 58, 59]	2	3	62	[60, 61, 62]
1587	[55, 56, 57, 58, 59, 60]	2	3	61	[61]
1587	[55, 56, 57, 58, 59, 60]	2	3	62	[61, 62]
1587	[55, 56, 57, 58, 59, 60, 61]	2	3	62	[62]
1588	[55]	2	4	56	[56]
1588	[55]	2	4	57	[56, 57]
1588	[55]	2	4	58	[56, 57, 58]
1588	[55]	2	4	59	[56, 57, 58, 59]
1588	[55]	2	4	60	[56, 57, 58, 59, 60]
1588	[55]	2	4	61	[56, 57, 58, 59, 60, 61]
1588	[55]	2	4	62	[56, 57, 58, 59, 60, 61, 62]
1588	[55, 56]	2	4	57	[57]
1588	[55, 56]	2	4	58	[57, 58]
1588	[55, 56]	2	4	59	[57, 58, 59]
1588	[55, 56]	2	4	60	[57, 58, 59, 60]
1588	[55, 56]	2	4	61	[57, 58, 59, 60, 61]
1588	[55, 56]	2	4	62	[57, 58, 59, 60, 61, 62]
1588	[55, 56, 57]	2	4	58	[58]
1588	[55, 56, 57]	2	4	59	[58, 59]
1588	[55, 56, 57]	2	4	60	[58, 59, 60]
1588	[55, 56, 57]	2	4	61	[58, 59, 60, 61]
1588	[55, 56, 57]	2	4	62	[58, 59, 60, 61, 62]
1588	[55, 56, 57, 58]	2	4	59	[59]
1588	[55, 56, 57, 58]	2	4	60	[59, 60]
1588	[55, 56, 57, 58]	2	4	61	[59, 60, 61]
1588	[55, 56, 57, 58]	2	4	62	[59, 60, 61, 62]
1588	[55, 56, 57, 58, 59]	2	4	60	[60]
1588	[55, 56, 57, 58, 59]	2	4	61	[60, 61]
1588	[55, 56, 57, 58, 59]	2	4	62	[60, 61, 62]
1588	[55, 56, 57, 58, 59, 60]	2	4	61	[61]
1588	[55, 56, 57, 58, 59, 60]	2	4	62	[61, 62]
1588	[55, 56, 57, 58, 59, 60, 61]	2	4	62	[62]
1589	[55]	2	2	56	[56]
1589	[55]	2	2	57	[56, 57]
1589	[55]	2	2	58	[56, 57, 58]
1589	[55]	2	2	59	[56, 57, 58, 59]
1589	[55]	2	2	60	[56, 57, 58, 59, 60]
1589	[55]	2	2	61	[56, 57, 58, 59, 60, 61]
1589	[55]	2	2	63	[56, 57, 58, 59, 60, 61, 63]
1589	[55, 56]	2	2	57	[57]
1589	[55, 56]	2	2	58	[57, 58]
1589	[55, 56]	2	2	59	[57, 58, 59]
1589	[55, 56]	2	2	60	[57, 58, 59, 60]
1589	[55, 56]	2	2	61	[57, 58, 59, 60, 61]
1589	[55, 56]	2	2	63	[57, 58, 59, 60, 61, 63]
1589	[55, 56, 57]	2	2	58	[58]
1589	[55, 56, 57]	2	2	59	[58, 59]
1589	[55, 56, 57]	2	2	60	[58, 59, 60]
1589	[55, 56, 57]	2	2	61	[58, 59, 60, 61]
1589	[55, 56, 57]	2	2	63	[58, 59, 60, 61, 63]
1589	[55, 56, 57, 58]	2	2	59	[59]
1589	[55, 56, 57, 58]	2	2	60	[59, 60]
1589	[55, 56, 57, 58]	2	2	61	[59, 60, 61]
1589	[55, 56, 57, 58]	2	2	63	[59, 60, 61, 63]
1589	[55, 56, 57, 58, 59]	2	2	60	[60]
1589	[55, 56, 57, 58, 59]	2	2	61	[60, 61]
1589	[55, 56, 57, 58, 59]	2	2	63	[60, 61, 63]
1589	[55, 56, 57, 58, 59, 60]	2	2	61	[61]
1589	[55, 56, 57, 58, 59, 60]	2	2	63	[61, 63]
1589	[55, 56, 57, 58, 59, 60, 61]	2	2	63	[63]
1590	[55]	0	1	56	[56]
1590	[55]	0	1	57	[56, 57]
1590	[55, 56]	0	1	57	[57]
1591	[55]	2	3	56	[56]
1591	[55]	2	3	57	[56, 57]
1591	[55]	2	3	58	[56, 57, 58]
1591	[55]	2	3	59	[56, 57, 58, 59]
1591	[55]	2	3	60	[56, 57, 58, 59, 60]
1591	[55]	2	3	61	[56, 57, 58, 59, 60, 61]
1591	[55]	2	3	62	[56, 57, 58, 59, 60, 61, 62]
1591	[55, 56]	2	3	57	[57]
1591	[55, 56]	2	3	58	[57, 58]
1591	[55, 56]	2	3	59	[57, 58, 59]
1591	[55, 56]	2	3	60	[57, 58, 59, 60]
1591	[55, 56]	2	3	61	[57, 58, 59, 60, 61]
1591	[55, 56]	2	3	62	[57, 58, 59, 60, 61, 62]
1591	[55, 56, 57]	2	3	58	[58]
1591	[55, 56, 57]	2	3	59	[58, 59]
1591	[55, 56, 57]	2	3	60	[58, 59, 60]
1591	[55, 56, 57]	2	3	61	[58, 59, 60, 61]
1591	[55, 56, 57]	2	3	62	[58, 59, 60, 61, 62]
1591	[55, 56, 57, 58]	2	3	59	[59]
1591	[55, 56, 57, 58]	2	3	60	[59, 60]
1591	[55, 56, 57, 58]	2	3	61	[59, 60, 61]
1591	[55, 56, 57, 58]	2	3	62	[59, 60, 61, 62]
1591	[55, 56, 57, 58, 59]	2	3	60	[60]
1591	[55, 56, 57, 58, 59]	2	3	61	[60, 61]
1591	[55, 56, 57, 58, 59]	2	3	62	[60, 61, 62]
1591	[55, 56, 57, 58, 59, 60]	2	3	61	[61]
1591	[55, 56, 57, 58, 59, 60]	2	3	62	[61, 62]
1591	[55, 56, 57, 58, 59, 60, 61]	2	3	62	[62]
1592	[55]	2	4	56	[56]
1592	[55]	2	4	57	[56, 57]
1592	[55]	2	4	59	[56, 57, 59]
1592	[55]	2	4	60	[56, 57, 59, 60]
1592	[55]	2	4	58	[56, 57, 59, 60, 58]
1592	[55]	2	4	63	[56, 57, 59, 60, 58, 63]
1592	[55, 56]	2	4	57	[57]
1592	[55, 56]	2	4	59	[57, 59]
1592	[55, 56]	2	4	60	[57, 59, 60]
1592	[55, 56]	2	4	58	[57, 59, 60, 58]
1592	[55, 56]	2	4	63	[57, 59, 60, 58, 63]
1592	[55, 56, 57]	2	4	59	[59]
1592	[55, 56, 57]	2	4	60	[59, 60]
1592	[55, 56, 57]	2	4	58	[59, 60, 58]
1592	[55, 56, 57]	2	4	63	[59, 60, 58, 63]
1592	[55, 56, 57, 59]	2	4	60	[60]
1592	[55, 56, 57, 59]	2	4	58	[60, 58]
1592	[55, 56, 57, 59]	2	4	63	[60, 58, 63]
1592	[55, 56, 57, 59, 60]	2	4	58	[58]
1592	[55, 56, 57, 59, 60]	2	4	63	[58, 63]
1592	[55, 56, 57, 59, 60, 58]	2	4	63	[63]
1593	[55]	0	0	57	[57]
1593	[55]	0	0	59	[57, 59]
1593	[55]	0	0	58	[57, 59, 58]
1593	[55]	0	0	60	[57, 59, 58, 60]
1593	[55, 57]	0	0	59	[59]
1593	[55, 57]	0	0	58	[59, 58]
1593	[55, 57]	0	0	60	[59, 58, 60]
1593	[55, 57, 59]	0	0	58	[58]
1593	[55, 57, 59]	0	0	60	[58, 60]
1593	[55, 57, 59, 58]	0	0	60	[60]
1594	[55]	2	0	56	[56]
1594	[55]	2	0	57	[56, 57]
1594	[55]	2	0	58	[56, 57, 58]
1594	[55]	2	0	59	[56, 57, 58, 59]
1594	[55]	2	0	60	[56, 57, 58, 59, 60]
1594	[55]	2	0	63	[56, 57, 58, 59, 60, 63]
1594	[55, 56]	2	0	57	[57]
1594	[55, 56]	2	0	58	[57, 58]
1594	[55, 56]	2	0	59	[57, 58, 59]
1594	[55, 56]	2	0	60	[57, 58, 59, 60]
1594	[55, 56]	2	0	63	[57, 58, 59, 60, 63]
1594	[55, 56, 57]	2	0	58	[58]
1594	[55, 56, 57]	2	0	59	[58, 59]
1594	[55, 56, 57]	2	0	60	[58, 59, 60]
1594	[55, 56, 57]	2	0	63	[58, 59, 60, 63]
1594	[55, 56, 57, 58]	2	0	59	[59]
1594	[55, 56, 57, 58]	2	0	60	[59, 60]
1594	[55, 56, 57, 58]	2	0	63	[59, 60, 63]
1594	[55, 56, 57, 58, 59]	2	0	60	[60]
1594	[55, 56, 57, 58, 59]	2	0	63	[60, 63]
1594	[55, 56, 57, 58, 59, 60]	2	0	63	[63]
1595	[55]	0	0	57	[57]
1595	[55]	0	0	58	[57, 58]
1595	[55]	0	0	61	[57, 58, 61]
1595	[55, 57]	0	0	58	[58]
1595	[55, 57]	0	0	61	[58, 61]
1595	[55, 57, 58]	0	0	61	[61]
1596	[55]	0	4	56	[56]
1596	[55]	0	4	58	[56, 58]
1596	[55, 56]	0	4	58	[58]
1597	[55]	0	0	57	[57]
1597	[55]	0	0	59	[57, 59]
1597	[55]	0	0	60	[57, 59, 60]
1597	[55, 57]	0	0	59	[59]
1597	[55, 57]	0	0	60	[59, 60]
1597	[55, 57, 59]	0	0	60	[60]
1598	[55]	0	1	60	[60]
1598	[55]	0	1	61	[60, 61]
1598	[55]	0	1	59	[60, 61, 59]
1598	[55]	0	1	62	[60, 61, 59, 62]
1598	[55, 60]	0	1	61	[61]
1598	[55, 60]	0	1	59	[61, 59]
1598	[55, 60]	0	1	62	[61, 59, 62]
1598	[55, 60, 61]	0	1	59	[59]
1598	[55, 60, 61]	0	1	62	[59, 62]
1598	[55, 60, 61, 59]	0	1	62	[62]
1599	[55]	0	3	57	[57]
1599	[55]	0	3	56	[57, 56]
1599	[55]	0	3	58	[57, 56, 58]
1599	[55, 57]	0	3	56	[56]
1599	[55, 57]	0	3	58	[56, 58]
1599	[55, 57, 56]	0	3	58	[58]
1600	[60]	0	2	59	[59]
1601	[55]	0	0	57	[57]
1601	[55]	0	0	59	[57, 59]
1601	[55]	0	0	60	[57, 59, 60]
1601	[55]	0	0	61	[57, 59, 60, 61]
1601	[55, 57]	0	0	59	[59]
1601	[55, 57]	0	0	60	[59, 60]
1601	[55, 57]	0	0	61	[59, 60, 61]
1601	[55, 57, 59]	0	0	60	[60]
1601	[55, 57, 59]	0	0	61	[60, 61]
